PFA	PD
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.222	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.22	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.218	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.216	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.214	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.212	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.21	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.208	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.206	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.204	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.202	0.0
0.2	0.0
0.2	0.0
0.2	0.0
0.2	0.0
0.2	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
0.198	0.0
