PFA	PD
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.986
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.984
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.982
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.98
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
1.0	0.978
